23192,37.813901,-77.68952,,24502,37.362109,-79.21525,,24502,37.362109,-79.21525,,
24271,36.741128,-82.41823,,23192,37.813901,-77.68952,,23192,37.813901,-77.68952,,
20115,38.855848,-77.88174,,24271,36.741128,-82.41823,,24271,36.741128,-82.41823,,
22811,38.797789,-78.96672,,20115,38.855848,-77.88174,,20115,38.855848,-77.88174,,
23461,36.795328,-75.97768,,22811,38.797789,-78.96672,,22811,38.797789,-78.96672,,
23962,37.017706,-78.73668,,23461,36.795328,-75.97768,,23461,36.795328,-75.97768,,
23669,37.037946,-76.34415,,23962,37.017706,-78.73668,,23962,37.017706,-78.73668,,
24082,36.625817,-80.13542,,23669,37.037946,-76.34415,,23669,37.037946,-76.34415,,
24083,37.407301,-79.91761,,24082,36.625817,-80.13542,,24082,36.625817,-80.13542,,
24619,37.13549,-81.563406,,24083,37.407301,-79.91761,,24083,37.407301,-79.91761,,
22903,38.026342,-78.5348,,24619,37.13549,-81.563406,,24619,37.13549,-81.563406,,
23110,37.571544,-76.78066,,22903,38.026342,-78.5348,,22903,38.026342,-78.5348,,
23518,36.916497,-76.21796,,23110,37.571544,-76.78066,,23110,37.571544,-76.78066,,
24034,37.274175,-79.95786,,23518,36.916497,-76.21796,,23518,36.916497,-76.21796,,
22954,37.790887,-79.00334,,24034,37.274175,-79.95786,,24034,37.274175,-79.95786,,
24549,36.710985,-79.48517,,22954,37.790887,-79.00334,,22954,37.790887,-79.00334,,
22746,38.638635,-78.03061,,24549,36.710985,-79.48517,,24549,36.710985,-79.48517,,
23306,37.560093,-75.86182,,22746,38.638635,-78.03061,,22746,38.638635,-78.03061,,
20156,38.721912,-77.466897,,23306,37.560093,-75.86182,,23306,37.560093,-75.86182,,
23434,36.735893,-76.59656,,20156,38.721912,-77.466897,,20156,38.721912,-77.466897,,
22654,39.04494,-78.47377,,23434,36.735893,-76.59656,,23434,36.735893,-76.59656,,
24595,37.556248,-79.08249,,22654,39.04494,-78.47377,,22654,39.04494,-78.47377,,
23838,37.328232,-77.61364,,24595,37.556248,-79.08249,,24595,37.556248,-79.08249,,
23184,37.285188,-76.5298,,23838,37.328232,-77.61364,,23838,37.328232,-77.61364,,
23934,37.164981,-78.62592,,23184,37.285188,-76.5298,,23184,37.285188,-76.5298,,
24239,37.107474,-82.12413,,23934,37.164981,-78.62592,,23934,37.164981,-78.62592,,
22214,38.880811,-77.11295,,24239,37.107474,-82.12413,,24239,37.107474,-82.12413,,
23047,37.855002,-77.47011,,22214,38.880811,-77.11295,,22214,38.880811,-77.11295,,
24374,36.813383,-81.19791,,23047,37.855002,-77.47011,,23047,37.855002,-77.47011,,
24137,36.947422,-79.63536,,24374,36.813383,-81.19791,,24374,36.813383,-81.19791,,
22922,37.69474,-78.93251,,24137,36.947422,-79.63536,,24137,36.947422,-79.63536,,
23141,37.506369,-77.15127,,22922,37.69474,-78.93251,,22922,37.69474,-78.93251,,
23422,37.616183,-75.791519,,23141,37.506369,-77.15127,,23141,37.506369,-77.15127,,
24530,36.807043,-79.61864,,23422,37.616183,-75.791519,,23422,37.616183,-75.791519,,
22067,38.96451,-77.233103,,24530,36.807043,-79.61864,,24530,36.807043,-79.61864,,
24132,37.210996,-80.62751,,22067,38.96451,-77.233103,,22067,38.96451,-77.233103,,
23885,37.191579,-77.56682,,24132,37.210996,-80.62751,,24132,37.210996,-80.62751,,
23915,36.694531,-78.28794,,23885,37.191579,-77.56682,,23885,37.191579,-77.56682,,
24167,37.240021,-80.73083,,23915,36.694531,-78.28794,,23915,36.694531,-78.28794,,
23831,37.350999,-77.43959,,24167,37.240021,-80.73083,,24167,37.240021,-80.73083,,
24220,37.138489,-82.25643,,23831,37.350999,-77.43959,,23831,37.350999,-77.43959,,
22216,38.880811,-77.11295,,24220,37.138489,-82.25643,,24220,37.138489,-82.25643,,
23909,37.301574,-78.394944,,22216,38.880811,-77.11295,,22216,38.880811,-77.11295,,
24347,36.958829,-80.65995,,23909,37.301574,-78.394944,,23909,37.301574,-78.394944,,
20108,38.744685,-77.487162,,24347,36.958829,-80.65995,,24347,36.958829,-80.65995,,
24534,36.864697,-78.76019,,20108,38.744685,-77.487162,,20108,38.744685,-77.487162,,
24067,37.010772,-80.08111,,24534,36.864697,-78.76019,,24534,36.864697,-78.76019,,
22601,39.179076,-78.16653,,24067,37.010772,-80.08111,,24067,37.010772,-80.08111,,
23024,37.961187,-77.76824,,22601,39.179076,-78.16653,,22601,39.179076,-78.16653,,
23169,37.599217,-76.45876,,23024,37.961187,-77.76824,,23024,37.961187,-77.76824,,
24482,38.19958,-78.99553,,23169,37.599217,-76.45876,,23169,37.599217,-76.45876,,
23187,37.310451,-76.746769,,24482,38.19958,-78.99553,,24482,38.19958,-78.99553,,
23455,36.889797,-76.1426,,23187,37.310451,-76.746769,,23187,37.310451,-76.746769,,
24467,38.258308,-78.95941,,23455,36.889797,-76.1426,,23455,36.889797,-76.1426,,
23519,36.931166,-76.23972,,24467,38.258308,-78.95941,,24467,38.258308,-78.95941,,
24014,37.236753,-79.93549,,23519,36.931166,-76.23972,,23519,36.931166,-76.23972,,
23185,37.256301,-76.70024,,24014,37.236753,-79.93549,,24014,37.236753,-79.93549,,
23947,37.029877,-78.4643,,23185,37.256301,-76.70024,,23185,37.256301,-76.70024,,
24055,36.757893,-80.00161,,23947,37.029877,-78.4643,,23947,37.029877,-78.4643,,
24059,37.146244,-80.12562,,24055,36.757893,-80.00161,,24055,36.757893,-80.00161,,
23170,37.940788,-77.996956,,24059,37.146244,-80.12562,,24059,37.146244,-80.12562,,
24433,38.443961,-79.44072,,23170,37.940788,-77.996956,,23170,37.940788,-77.996956,,
24228,37.153509,-82.44936,,24433,38.443961,-79.44072,,24433,38.443961,-79.44072,,
22456,37.852316,-76.40511,,24228,37.153509,-82.44936,,24228,37.153509,-82.44936,,
22739,38.505945,-77.59557,,22456,37.852316,-76.40511,,22456,37.852316,-76.40511,,
22801,38.426786,-78.88153,,22739,38.505945,-77.59557,,22739,38.505945,-77.59557,,
23939,37.312972,-78.77203,,22801,38.426786,-78.88153,,22801,38.426786,-78.88153,,
23959,37.094313,-78.77182,,23939,37.312972,-78.77203,,23939,37.312972,-78.77203,,
24084,37.107273,-80.67384,,23959,37.094313,-78.77182,,23959,37.094313,-78.77182,,
22211,38.878215,-77.06845,,24084,37.107273,-80.67384,,24084,37.107273,-80.67384,,
24487,38.197757,-79.57766,,22211,38.878215,-77.06845,,22211,38.878215,-77.06845,,
23186,37.270994,-76.71722,,24487,38.197757,-79.57766,,24487,38.197757,-79.57766,,
24037,37.274175,-79.95786,,23186,37.270994,-76.71722,,23186,37.270994,-76.71722,,
22430,38.385704,-77.374292,,24037,37.274175,-79.95786,,24037,37.274175,-79.95786,,
23190,37.482039,-76.636154,,22430,38.385704,-77.374292,,22430,38.385704,-77.374292,,
20148,39.020637,-77.52276,,23190,37.482039,-76.636154,,23190,37.482039,-76.636154,,
24572,37.461272,-79.09364,,20148,39.020637,-77.52276,,20148,39.020637,-77.52276,,
22206,38.843466,-77.08973,,24572,37.461272,-79.09364,,24572,37.461272,-79.09364,,
22644,38.944011,-78.48125,,22206,38.843466,-77.08973,,22206,38.843466,-77.08973,,
24216,36.919476,-82.78974,,22644,38.944011,-78.48125,,22644,38.944011,-78.48125,,
24580,36.589704,-78.66151,,24216,36.919476,-82.78974,,24216,36.919476,-82.78974,,
22040,38.884177,-77.171752,,24580,36.589704,-78.66151,,24580,36.589704,-78.66151,,
22711,38.476275,-78.2729,,22040,38.884177,-77.171752,,22040,38.884177,-77.171752,,
22651,38.947215,-78.213304,,22711,38.476275,-78.2729,,22711,38.476275,-78.2729,,
24274,37.126639,-82.59599,,22651,38.947215,-78.213304,,22651,38.947215,-78.213304,,
22102,38.938664,-77.22196,,24274,37.126639,-82.59599,,24274,37.126639,-82.59599,,
22821,38.436873,-78.99039,,22102,38.938664,-77.22196,,22102,38.938664,-77.22196,,
24177,36.724064,-80.35806,,22821,38.436873,-78.99039,,22821,38.436873,-78.99039,,
24282,36.805965,-83.05467,,24177,36.724064,-80.35806,,24177,36.724064,-80.35806,,
23293,37.524246,-77.493157,,24282,36.805965,-83.05467,,24282,36.805965,-83.05467,,
24086,37.287326,-80.62194,,23293,37.524246,-77.493157,,23293,37.524246,-77.493157,,
24460,38.015153,-79.65065,,24086,37.287326,-80.62194,,24086,37.287326,-80.62194,,
22227,38.880811,-77.11295,,24460,38.015153,-79.65065,,24460,38.015153,-79.65065,,
23068,37.492529,-76.33636,,22227,38.880811,-77.11295,,22227,38.880811,-77.11295,,
23147,37.37956,-77.034752,,23068,37.492529,-76.33636,,23068,37.492529,-76.33636,,
23604,37.144943,-76.58677,,23147,37.37956,-77.034752,,23147,37.37956,-77.034752,,
24604,37.201022,-81.53963,,23604,37.144943,-76.58677,,23604,37.144943,-76.58677,,
23085,37.711368,-76.85843,,24604,37.201022,-81.53963,,24604,37.201022,-81.53963,,
23501,36.895911,-76.208521,,23085,37.711368,-76.85843,,23085,37.711368,-76.85843,,
20195,38.831813,-77.288755,,23501,36.895911,-76.208521,,23501,36.895911,-76.208521,,
23899,37.227291,-76.96545,,20195,38.831813,-77.288755,,20195,38.831813,-77.288755,,
23661,37.005814,-76.38316,,23899,37.227291,-76.96545,,23899,37.227291,-76.96545,,
24375,36.790265,-81.37541,,23661,37.005814,-76.38316,,23661,37.005814,-76.38316,,
20132,39.146479,-77.72798,,24375,36.790265,-81.37541,,24375,36.790265,-81.37541,,
23021,37.3946,-76.36571,,20132,39.146479,-77.72798,,20132,39.146479,-77.72798,,
24150,37.351691,-80.67726,,23021,37.3946,-76.36571,,23021,37.3946,-76.36571,,
22332,38.803142,-77.072679,,24150,37.351691,-80.67726,,24150,37.351691,-80.67726,,
24514,37.400944,-79.178506,,22332,38.803142,-77.072679,,22332,38.803142,-77.072679,,
24224,36.870051,-82.27792,,24514,37.400944,-79.178506,,24514,37.400944,-79.178506,,
22043,38.901311,-77.19777,,24224,36.870051,-82.27792,,24224,36.870051,-82.27792,,
24314,37.183901,-81.17641,,22043,38.901311,-77.19777,,22043,38.901311,-77.19777,,
22308,38.728464,-77.05701,,24314,37.183901,-81.17641,,24314,37.183901,-81.17641,,
23465,36.851243,-76.169215,,22308,38.728464,-77.05701,,22308,38.728464,-77.05701,,
22611,39.156378,-77.97857,,23465,36.851243,-76.169215,,23465,36.851243,-76.169215,,
24603,37.371119,-82.1645,,22611,39.156378,-77.97857,,22611,39.156378,-77.97857,,
20180,39.261906,-77.64239,,24603,37.371119,-82.1645,,24603,37.371119,-82.1645,,
24649,37.077291,-81.91973,,20180,39.261906,-77.64239,,20180,39.261906,-77.64239,,
23870,36.721471,-77.531996,,24649,37.077291,-81.91973,,24649,37.077291,-81.91973,,
24201,36.606582,-82.18087,,23870,36.721471,-77.531996,,23870,36.721471,-77.531996,,
24130,37.555083,-79.786151,,24201,36.606582,-82.18087,,24201,36.606582,-82.18087,,
24184,37.068743,-79.74911,,24130,37.555083,-79.786151,,24130,37.555083,-79.786151,,
23183,37.363201,-76.532492,,24184,37.068743,-79.74911,,24184,37.068743,-79.74911,,
23218,37.524246,-77.493157,,23183,37.363201,-76.532492,,23183,37.363201,-76.532492,,
23891,36.909845,-77.286287,,23218,37.524246,-77.493157,,23218,37.524246,-77.493157,,
24515,37.400944,-79.178506,,23891,36.909845,-77.286287,,23891,36.909845,-77.286287,,
22241,38.880811,-77.11295,,24515,37.400944,-79.178506,,24515,37.400944,-79.178506,,
24283,36.943316,-82.33154,,22241,38.880811,-77.11295,,22241,38.880811,-77.11295,,
23467,36.795669,-76.012628,,24283,36.943316,-82.33154,,24283,36.943316,-82.33154,,
23964,36.780021,-78.62102,,23467,36.795669,-76.012628,,23467,36.795669,-76.012628,,
24415,37.929347,-79.31644,,23964,36.780021,-78.62102,,23964,36.780021,-78.62102,,
22446,38.171755,-77.408163,,24415,37.929347,-79.31644,,24415,37.929347,-79.31644,,
20176,39.138978,-77.54519,,22446,38.171755,-77.408163,,22446,38.171755,-77.408163,,
23241,37.524246,-77.493157,,20176,39.138978,-77.54519,,20176,39.138978,-77.54519,,
24555,37.641788,-79.45652,,23241,37.524246,-77.493157,,23241,37.524246,-77.493157,,
20177,39.158095,-77.666863,,24555,37.641788,-79.45652,,24555,37.641788,-79.45652,,
22082,38.831813,-77.288755,,20177,39.158095,-77.666863,,20177,39.158095,-77.666863,,
23837,36.740306,-77.07132,,22082,38.831813,-77.288755,,22082,38.831813,-77.288755,,
23860,37.287869,-77.29359,,23837,36.740306,-77.07132,,23837,36.740306,-77.07132,,
24354,36.828526,-81.53045,,23860,37.287869,-77.29359,,23860,37.287869,-77.29359,,
20168,38.721912,-77.466897,,24354,36.828526,-81.53045,,24354,36.828526,-81.53045,,
22192,38.678451,-77.30657,,20168,38.721912,-77.466897,,20168,38.721912,-77.466897,,
23153,37.787745,-77.96916,,22192,38.678451,-77.30657,,22192,38.678451,-77.30657,,
23451,36.864788,-76.00098,,23153,37.787745,-77.96916,,23153,37.787745,-77.96916,,
24471,38.310311,-78.80409,,23451,36.864788,-76.00098,,23451,36.864788,-76.00098,,
24608,37.13549,-81.563406,,24471,38.310311,-78.80409,,24471,38.310311,-78.80409,,
22646,39.069682,-78.03752,,24608,37.13549,-81.563406,,24608,37.13549,-81.563406,,
23108,37.642543,-76.73554,,22646,39.069682,-78.03752,,22646,39.069682,-78.03752,,
23832,37.405699,-77.5838,,23108,37.642543,-76.73554,,23108,37.642543,-76.73554,,
24351,36.580074,-80.76311,,23832,37.405699,-77.5838,,23832,37.405699,-77.5838,,
22639,38.814086,-78.01898,,24351,36.580074,-80.76311,,24351,36.580074,-80.76311,,
24413,38.521373,-79.58361,,22639,38.814086,-78.01898,,22639,38.814086,-78.01898,,
24327,36.773659,-81.82771,,24413,38.521373,-79.58361,,24413,38.521373,-79.58361,,
22219,38.880811,-77.11295,,24327,36.773659,-81.82771,,24327,36.773659,-81.82771,,
23039,37.643406,-77.80709,,22219,38.880811,-77.11295,,22219,38.880811,-77.11295,,
22942,38.125214,-78.197,,23039,37.643406,-77.80709,,23039,37.643406,-77.80709,,
22044,38.859645,-77.15328,,22942,38.125214,-78.197,,22942,38.125214,-78.197,,
23805,37.174217,-77.39008,,22044,38.859645,-77.15328,,22044,38.859645,-77.15328,,
20165,39.044855,-77.38701,,23805,37.174217,-77.39008,,23805,37.174217,-77.39008,,
22463,38.468432,-77.461213,,20165,39.044855,-77.38701,,20165,39.044855,-77.38701,,
22234,38.880811,-77.11295,,22463,38.468432,-77.461213,,22463,38.468432,-77.461213,,
22412,38.184716,-77.662559,,22234,38.880811,-77.11295,,22234,38.880811,-77.11295,,
22194,38.721912,-77.466897,,22412,38.184716,-77.662559,,22412,38.184716,-77.662559,,
24473,37.912977,-79.39906,,22194,38.721912,-77.466897,,22194,38.721912,-77.466897,,
23175,37.648536,-76.59872,,24473,37.912977,-79.39906,,24473,37.912977,-79.39906,,
24370,36.893445,-81.74825,,23175,37.648536,-76.59872,,23175,37.648536,-76.59872,,
23003,37.432335,-76.601616,,24370,36.893445,-81.74825,,24370,36.893445,-81.74825,,
24101,37.180713,-79.76536,,23003,37.432335,-76.601616,,23003,37.432335,-76.601616,,
24113,36.679571,-79.865168,,24101,37.180713,-79.76536,,24101,37.180713,-79.76536,,
22116,38.871469,-77.234428,,24113,36.679571,-79.865168,,24113,36.679571,-79.865168,,
22182,38.922478,-77.2566,,22116,38.871469,-77.234428,,22116,38.871469,-77.234428,,
24597,36.782331,-79.1237,,22182,38.922478,-77.2566,,22182,38.922478,-77.2566,,
20118,38.953454,-77.74996,,24597,36.782331,-79.1237,,24597,36.782331,-79.1237,,
22503,37.732696,-76.51554,,20118,38.953454,-77.74996,,20118,38.953454,-77.74996,,
22193,38.646375,-77.34469,,22503,37.732696,-76.51554,,22503,37.732696,-76.51554,,
23022,37.728067,-78.26865,,22193,38.646375,-77.34469,,22193,38.646375,-77.34469,,
22989,38.292221,-78.11865,,23022,37.728067,-78.26865,,23022,37.728067,-78.26865,,
23423,37.549044,-75.73237,,22989,38.292221,-78.11865,,22989,38.292221,-78.11865,,
23696,37.191262,-76.42135,,23423,37.549044,-75.73237,,23423,37.549044,-75.73237,,
23804,37.204765,-77.392784,,23696,37.191262,-76.42135,,23696,37.191262,-76.42135,,
23890,37.005989,-77.09819,,23804,37.204765,-77.392784,,23804,37.204765,-77.392784,,
22109,38.920165,-77.229043,,23890,37.005989,-77.09819,,23890,37.005989,-77.09819,,
24035,37.274175,-79.95786,,22109,38.920165,-77.229043,,22109,38.920165,-77.229043,,
24590,37.806508,-78.48134,,24035,37.274175,-79.95786,,24035,37.274175,-79.95786,,
22443,38.22653,-76.97442,,24590,37.806508,-78.48134,,24590,37.806508,-78.48134,,
23888,36.963354,-76.98127,,22443,38.22653,-76.97442,,22443,38.22653,-76.97442,,
20138,38.630238,-77.67295,,23888,36.963354,-76.98127,,23888,36.963354,-76.98127,,
24250,36.759614,-82.59473,,20138,38.630238,-77.67295,,20138,38.630238,-77.67295,,
22451,38.271077,-77.17261,,24250,36.759614,-82.59473,,24250,36.759614,-82.59473,,
23664,37.056778,-76.29373,,22451,38.271077,-77.17261,,22451,38.271077,-77.17261,,
24211,36.657812,-81.96207,,23664,37.056778,-76.29373,,23664,37.056778,-76.29373,,
24131,37.562902,-80.2538,,24211,36.657812,-81.96207,,24211,36.657812,-81.96207,,
23289,37.531296,-77.416103,,24131,37.562902,-80.2538,,24131,37.562902,-80.2538,,
23511,36.935579,-76.303417,,23289,37.531296,-77.416103,,23289,37.531296,-77.416103,,
22729,38.373645,-78.0165,,23511,36.935579,-76.303417,,23511,36.935579,-76.303417,,
23397,36.898915,-76.687745,,22729,38.373645,-78.0165,,22729,38.373645,-78.0165,,
24411,38.091705,-79.322363,,23397,36.898915,-76.687745,,23397,36.898915,-76.687745,,
22534,38.08157,-77.66795,,24411,38.091705,-79.322363,,24411,38.091705,-79.322363,,
23131,37.312159,-76.518831,,22534,38.08157,-77.66795,,22534,38.08157,-77.66795,,
24133,36.677978,-80.13511,,23131,37.312159,-76.518831,,23131,37.312159,-76.518831,,
24338,36.718307,-80.978273,,24133,36.677978,-80.13511,,24133,36.677978,-80.13511,,
23023,37.777938,-76.95055,,24338,36.718307,-80.978273,,24338,36.718307,-80.978273,,
23479,36.795669,-76.012628,,23023,37.777938,-76.95055,,23023,37.777938,-76.95055,,
24627,37.287992,-82.027408,,23479,36.795669,-76.012628,,23479,36.795669,-76.012628,,
23827,36.602472,-77.20851,,24627,37.287992,-82.027408,,24627,37.287992,-82.027408,,
24026,37.274175,-79.95786,,23827,36.602472,-77.20851,,23827,36.602472,-77.20851,,
22469,38.093956,-76.64055,,24026,37.274175,-79.95786,,24026,37.274175,-79.95786,,
22939,38.104457,-78.97416,,22469,38.093956,-76.64055,,22469,38.093956,-76.64055,,
24149,37.011934,-80.41897,,22939,38.104457,-78.97416,,22939,38.104457,-78.97416,,
23125,37.342721,-76.27989,,24149,37.011934,-80.41897,,24149,37.011934,-80.41897,,
22652,38.823987,-78.4531,,23125,37.342721,-76.27989,,23125,37.342721,-76.27989,,
22311,38.837312,-77.12064,,22652,38.823987,-78.4531,,22652,38.823987,-78.4531,,
24174,37.357587,-79.66552,,22311,38.837312,-77.12064,,22311,38.837312,-77.12064,,
23601,37.053346,-76.45948,,24174,37.357587,-79.66552,,24174,37.357587,-79.66552,,
22578,37.64424,-76.36034,,23601,37.053346,-76.45948,,23601,37.053346,-76.45948,,
23326,36.777015,-76.239417,,22578,37.64424,-76.36034,,22578,37.64424,-76.36034,,
23389,37.661513,-75.8315,,23326,36.777015,-76.239417,,23326,36.777015,-76.239417,,
23464,36.799284,-76.17767,,23389,37.661513,-75.8315,,23389,37.661513,-75.8315,,
24465,38.374628,-79.63611,,23464,36.799284,-76.17767,,23464,36.799284,-76.17767,,
24578,37.650711,-79.55269,,24465,38.374628,-79.63611,,24465,38.374628,-79.63611,,
23127,37.310451,-76.746769,,24578,37.650711,-79.55269,,24578,37.650711,-79.55269,,
23005,37.754254,-77.47465,,23127,37.310451,-76.746769,,23127,37.310451,-76.746769,,
23399,37.916218,-75.616754,,23005,37.754254,-77.47465,,23005,37.754254,-77.47465,,
22201,38.885337,-77.09512,,23399,37.916218,-75.616754,,23399,37.916218,-75.616754,,
22949,37.780882,-78.89239,,22201,38.885337,-77.09512,,22201,38.885337,-77.09512,,
24122,37.413397,-79.70789,,22949,37.780882,-78.89239,,22949,37.780882,-78.89239,,
22151,38.803813,-77.20821,,24122,37.413397,-79.70789,,24122,37.413397,-79.70789,,
22306,38.757214,-77.08666,,22151,38.803813,-77.20821,,22151,38.803813,-77.20821,,
23967,36.913228,-78.63611,,22306,38.757214,-77.08666,,22306,38.757214,-77.08666,,
24463,38.064112,-79.10979,,23967,36.913228,-78.63611,,23967,36.913228,-78.63611,,
24073,37.136013,-80.41222,,24463,38.064112,-79.10979,,24463,38.064112,-79.10979,,
24439,37.997778,-79.48004,,24073,37.136013,-80.41222,,24073,37.136013,-80.41222,,
20199,39.085309,-77.645224,,24439,37.997778,-79.48004,,24439,37.997778,-79.48004,,
24042,37.271687,-79.939228,,20199,39.085309,-77.645224,,20199,39.085309,-77.645224,,
22576,37.680124,-76.44242,,24042,37.271687,-79.939228,,24042,37.271687,-79.939228,,
24138,37.048647,-80.32048,,22576,37.680124,-76.44242,,22576,37.680124,-76.44242,,
22134,38.503139,-77.33372,,24138,37.048647,-80.32048,,24138,37.048647,-80.32048,,
23427,37.92358,-75.72178,,22134,38.503139,-77.33372,,22134,38.503139,-77.33372,,
23410,37.64682,-75.73996,,23427,37.92358,-75.72178,,23427,37.92358,-75.72178,,
24155,37.288384,-80.067062,,23410,37.64682,-75.73996,,23410,37.64682,-75.73996,,
24641,37.098588,-81.80607,,24155,37.288384,-80.067062,,24155,37.288384,-80.067062,,
20130,39.008532,-77.94907,,24641,37.098588,-81.80607,,24641,37.098588,-81.80607,,
22732,38.310141,-78.20098,,20130,39.008532,-77.94907,,20130,39.008532,-77.94907,,
22523,37.792761,-76.60933,,22732,38.310141,-78.20098,,22732,38.310141,-78.20098,,
23917,36.615944,-78.3102,,22523,37.792761,-76.60933,,22523,37.792761,-76.60933,,
24212,36.690942,-81.970764,,23917,36.615944,-78.3102,,23917,36.615944,-78.3102,,
20191,38.934709,-77.3469,,24212,36.690942,-81.970764,,24212,36.690942,-81.970764,,
22976,37.840892,-79.02459,,20191,38.934709,-77.3469,,20191,38.934709,-77.3469,,
24120,36.720001,-80.41975,,22976,37.840892,-79.02459,,22976,37.840892,-79.02459,,
23310,37.26252,-75.97104,,24120,36.720001,-80.41975,,24120,36.720001,-80.41975,,
22965,38.330132,-78.475018,,23310,37.26252,-75.97104,,23310,37.26252,-75.97104,,
24226,37.147222,-82.34369,,22965,38.330132,-78.475018,,22965,38.330132,-78.475018,,
24501,37.390209,-79.16132,,24226,37.147222,-82.34369,,24226,37.147222,-82.34369,,
22438,38.041706,-77.005,,24501,37.390209,-79.16132,,24501,37.390209,-79.16132,,
24585,36.801515,-78.883933,,22438,38.041706,-77.005,,22438,38.041706,-77.005,,
23233,37.622465,-77.61965000000001,,24585,36.801515,-78.883933,,24585,36.801515,-78.883933,,
22195,38.721912,-77.466897,,23233,37.622465,-77.61965000000001,,23233,37.622465,-77.61965000000001,,
22731,38.345179,-78.26151,,22195,38.721912,-77.466897,,22195,38.721912,-77.466897,,
23415,37.973042,-75.53045,,22731,38.345179,-78.26151,,22731,38.345179,-78.26151,,
24312,36.837699,-80.85731,,23415,37.973042,-75.53045,,23415,37.973042,-75.53045,,
23405,37.425567,-75.93117,,24312,36.837699,-80.85731,,24312,36.837699,-80.85731,,
23168,37.403872,-76.81744,,23405,37.425567,-75.93117,,23405,37.425567,-75.93117,,
24421,38.252683,-79.17339,,23168,37.403872,-76.81744,,23168,37.403872,-76.81744,,
23488,37.952168,-75.59681,,24421,38.252683,-79.17339,,24421,38.252683,-79.17339,,
22546,37.95969,-77.47733,,23488,37.952168,-75.59681,,23488,37.952168,-75.59681,,
23693,37.112915,-76.43591,,22546,37.95969,-77.47733,,22546,37.95969,-77.47733,,
24017,37.290886,-79.98256,,23693,37.112915,-76.43591,,23693,37.112915,-76.43591,,
22513,37.750261,-76.509615,,24017,37.290886,-79.98256,,24017,37.290886,-79.98256,,
22810,38.81913,-78.77149,,22513,37.750261,-76.509615,,22513,37.750261,-76.509615,,
23921,37.581656,-78.62058,,22810,38.81913,-78.77149,,22810,38.81913,-78.77149,,
23102,37.712894,-77.82379,,23921,37.581656,-78.62058,,23921,37.581656,-78.62058,,
24217,37.082275,-82.18978,,23102,37.712894,-77.82379,,23102,37.712894,-77.82379,,
23960,37.310203,-78.55359,,24217,37.082275,-82.18978,,24217,37.082275,-82.18978,,
24290,36.617348,-82.5666,,23960,37.310203,-78.55359,,23960,37.310203,-78.55359,,
22152,38.775716,-77.23131,,24290,36.617348,-82.5666,,24290,36.617348,-82.5666,,
22172,38.557527,-77.35726,,22152,38.775716,-77.23131,,22152,38.775716,-77.23131,,
22301,38.819863,-77.05854,,22172,38.557527,-77.35726,,22172,38.557527,-77.35726,,
24293,36.979817,-82.56963,,22301,38.819863,-77.05854,,22301,38.819863,-77.05854,,
24402,38.159275,-79.062858,,24293,36.979817,-82.56963,,24293,36.979817,-82.56963,,
23119,37.451894,-76.2904,,24402,38.159275,-79.062858,,24402,38.159275,-79.062858,,
23294,37.633316,-77.54775,,23119,37.451894,-76.2904,,23119,37.451894,-76.2904,,
22106,38.831813,-77.288755,,23294,37.633316,-77.54775,,23294,37.633316,-77.54775,,
22223,38.880811,-77.11295,,22106,38.831813,-77.288755,,22106,38.831813,-77.288755,,
23154,37.418242,-76.508402,,22223,38.880811,-77.11295,,22223,38.880811,-77.11295,,
23288,37.531296,-77.416103,,23154,37.418242,-76.508402,,23154,37.418242,-76.508402,,
24301,37.053297,-80.7728,,23288,37.531296,-77.416103,,23288,37.531296,-77.416103,,
23441,37.711442,-75.70044,,24301,37.053297,-80.7728,,24301,37.053297,-80.7728,,
24416,37.74078,-79.35038,,23441,37.711442,-75.70044,,23441,37.711442,-75.70044,,
23605,37.019453,-76.43651,,24416,37.74078,-79.35038,,24416,37.74078,-79.35038,,
23612,37.195924,-76.524805,,23605,37.019453,-76.43651,,23605,37.019453,-76.43651,,
22749,38.629058,-78.18057,,23612,37.195924,-76.524805,,23612,37.195924,-76.524805,,
23188,37.322936,-76.75793,,22749,38.629058,-78.18057,,22749,38.629058,-78.18057,,
23691,37.257932,-76.56076,,23188,37.322936,-76.75793,,23188,37.322936,-76.75793,,
23701,36.810448,-76.36811,,23691,37.257932,-76.56076,,23691,37.257932,-76.56076,,
24002,37.274175,-79.95786,,23701,36.810448,-76.36811,,23701,36.810448,-76.36811,,
24315,37.107412,-81.0571,,24002,37.274175,-79.95786,,24002,37.274175,-79.95786,,
24009,37.274175,-79.95786,,24315,37.107412,-81.0571,,24315,37.107412,-81.0571,,
24527,36.725028,-79.35877,,24009,37.274175,-79.95786,,24009,37.274175,-79.95786,,
23857,36.576549,-77.88467,,24527,36.725028,-79.35877,,24527,36.725028,-79.35877,,
23063,37.69536,-77.99793,,23857,36.576549,-77.88467,,23857,36.576549,-77.88467,,
22579,37.807268,-76.31275,,23063,37.69536,-77.99793,,23063,37.69536,-77.99793,,
24484,38.103122,-79.81478,,22579,37.807268,-76.31275,,22579,37.807268,-76.31275,,
22542,38.296355,-77.88379,,24484,38.103122,-79.81478,,24484,38.103122,-79.81478,,
23482,37.273986,-75.86913,,22542,38.296355,-77.88379,,22542,38.296355,-77.88379,,
24273,36.942047,-82.63138000000001,,23482,37.273986,-75.86913,,23482,37.273986,-75.86913,,
